"vessel_Id","horizontal_net_opening_km","duration_h","speed_kmh","effort","depth","season","species","east_cs","north_cs","time_year","catch_kg"
"C",0.015,3.016666667,5.5,0.2488750000275,20,"Winter","Sol",-0.0813087148448148,-0.24873303997103,48.9226557152635,2.07
"C",0.015,3.016666667,5.5,0.2488750000275,20,"Winter","Squ",-0.0813087148448148,-0.24873303997103,48.9226557152635,10
"C",0.015,3.016666667,5.5,0.2488750000275,20,"Winter","Ele",-0.0813087148448148,-0.24873303997103,48.9226557152635,0.42
"C",0.015,2.9,5.5,0.23925,20,"Winter","Sep",-0.0753249057938035,-0.245520240716933,48.9226557152635,0
"C",0.015,2.9,5.5,0.23925,20,"Winter","Sol",-0.0753249057938035,-0.245520240716933,48.9226557152635,1.68
"C",0.015,2.9,5.5,0.23925,20,"Winter","Squ",-0.0753249057938035,-0.245520240716933,48.9226557152635,10
"C",0.015,2.9,5.5,0.23925,20,"Winter","Ele",-0.0753249057938035,-0.245520240716933,48.9226557152635,0
"C",0.015,2.583333333,5.5,0.2131249999725,20,"Winter","Sep",-0.078236819992124,-0.246434187324739,48.9226557152635,0
"C",0.015,2.583333333,5.5,0.2131249999725,20,"Winter","Sol",-0.078236819992124,-0.246434187324739,48.9226557152635,0.78
"C",0.015,2.583333333,5.5,0.2131249999725,20,"Winter","Squ",-0.078236819992124,-0.246434187324739,48.9226557152635,10
"C",0.015,2.583333333,5.5,0.2131249999725,20,"Winter","Ele",-0.078236819992124,-0.246434187324739,48.9226557152635,0
"A",0.015,2.583333333,5.5,0.2131249999725,20,"Spring","Sep",-0.175663137929361,0.176764983927214,49.264887063655,1.1
"A",0.015,2.583333333,5.5,0.2131249999725,20,"Spring","Sol",-0.175663137929361,0.176764983927214,49.264887063655,0.15
"A",0.015,2.583333333,5.5,0.2131249999725,20,"Spring","Squ",-0.175663137929361,0.176764983927214,49.264887063655,2.8
"A",0.015,2.583333333,5.5,0.2131249999725,20,"Spring","Ele",-0.175663137929361,0.176764983927214,49.264887063655,0.87
"A",0.015,3.25,5.5,0.268125,23,"Spring","Sep",-0.153817425708494,0.159784458804061,49.264887063655,3.25
"A",0.015,3.25,5.5,0.268125,23,"Spring","Sol",-0.153817425708494,0.159784458804061,49.264887063655,0
"A",0.015,3.25,5.5,0.268125,23,"Spring","Squ",-0.153817425708494,0.159784458804061,49.264887063655,4
"A",0.015,3.25,5.5,0.268125,23,"Spring","Ele",-0.153817425708494,0.159784458804061,49.264887063655,1.09
"A",0.015,3.25,5.5,0.268125,22,"Spring","Sep",-0.164693031007961,0.162350677077693,49.264887063655,2.55
"A",0.015,3.25,5.5,0.268125,22,"Spring","Sol",-0.164693031007961,0.162350677077693,49.264887063655,0.19
"A",0.015,3.25,5.5,0.268125,22,"Spring","Squ",-0.164693031007961,0.162350677077693,49.264887063655,4.5
"A",0.015,3.25,5.5,0.268125,22,"Spring","Ele",-0.164693031007961,0.162350677077693,49.264887063655,0.71
"A",0.015,2.25,5.5,0.185625,20,"Spring","Sep",-0.194406031333092,0.181199239380803,49.3305954825462,0
"A",0.015,2.25,5.5,0.185625,20,"Spring","Sol",-0.194406031333092,0.181199239380803,49.3305954825462,0.25
"A",0.015,2.25,5.5,0.185625,20,"Spring","Squ",-0.194406031333092,0.181199239380803,49.3305954825462,10
"A",0.015,2.25,5.5,0.185625,20,"Spring","Ele",-0.194406031333092,0.181199239380803,49.3305954825462,0
"A",0.015,2,5.5,0.165,20,"Spring","Sep",-0.184304138037782,0.184045721145658,49.3305954825462,0
"A",0.015,2,5.5,0.165,20,"Spring","Sol",-0.184304138037782,0.184045721145658,49.3305954825462,0
"A",0.015,2,5.5,0.165,20,"Spring","Squ",-0.184304138037782,0.184045721145658,49.3305954825462,1.03
"A",0.015,2,5.5,0.165,20,"Spring","Ele",-0.184304138037782,0.184045721145658,49.3305954825462,0.1
"A",0.015,2,5.5,0.165,19,"Spring","Sep",-0.182804378904787,0.189224538226754,49.3305954825462,0
"A",0.015,2,5.5,0.165,19,"Spring","Sol",-0.182804378904787,0.189224538226754,49.3305954825462,0
"A",0.015,2,5.5,0.165,19,"Spring","Squ",-0.182804378904787,0.189224538226754,49.3305954825462,0.42
"A",0.015,2,5.5,0.165,19,"Spring","Ele",-0.182804378904787,0.189224538226754,49.3305954825462,0.17
"A",0.015,2.516666667,5.5,0.2076250000275,20,"Summer","Sep",-0.199305018405922,0.174127985633313,49.4209445585216,0
"A",0.015,2.516666667,5.5,0.2076250000275,20,"Summer","Sol",-0.199305018405922,0.174127985633313,49.4209445585216,0.09
"A",0.015,2.516666667,5.5,0.2076250000275,20,"Summer","Squ",-0.199305018405922,0.174127985633313,49.4209445585216,1.9
"A",0.015,2.516666667,5.5,0.2076250000275,20,"Summer","Ele",-0.199305018405922,0.174127985633313,49.4209445585216,0
"A",0.015,2.316666667,5.5,0.1911250000275,21,"Summer","Sep",-0.183827518952857,0.165737394857224,49.4209445585216,0
"A",0.015,2.316666667,5.5,0.1911250000275,21,"Summer","Sol",-0.183827518952857,0.165737394857224,49.4209445585216,0
"A",0.015,2.316666667,5.5,0.1911250000275,21,"Summer","Squ",-0.183827518952857,0.165737394857224,49.4209445585216,0.5
"A",0.015,2.316666667,5.5,0.1911250000275,21,"Summer","Ele",-0.183827518952857,0.165737394857224,49.4209445585216,0.27
"A",0.015,1.966666667,5.5,0.1622500000275,21,"Summer","Sep",-0.183508380799707,0.165894035282381,49.4209445585216,0
"A",0.015,1.966666667,5.5,0.1622500000275,21,"Summer","Sol",-0.183508380799707,0.165894035282381,49.4209445585216,0
"A",0.015,1.966666667,5.5,0.1622500000275,21,"Summer","Squ",-0.183508380799707,0.165894035282381,49.4209445585216,0.36
"A",0.015,1.966666667,5.5,0.1622500000275,21,"Summer","Ele",-0.183508380799707,0.165894035282381,49.4209445585216,0
"A",0.015,2.25,5.5,0.185625,20,"Summer","Sep",-0.182645780020624,0.174484892842402,49.4455852156057,0
"A",0.015,2.25,5.5,0.185625,20,"Summer","Sol",-0.182645780020624,0.174484892842402,49.4455852156057,0
"A",0.015,2.25,5.5,0.185625,20,"Summer","Squ",-0.182645780020624,0.174484892842402,49.4455852156057,0.45
"A",0.015,2.25,5.5,0.185625,20,"Summer","Ele",-0.182645780020624,0.174484892842402,49.4455852156057,0
"A",0.015,2.166666667,5.5,0.1787500000275,20,"Summer","Sep",-0.182318984164039,0.172417207564522,49.4455852156057,0
"A",0.015,2.166666667,5.5,0.1787500000275,20,"Summer","Sol",-0.182318984164039,0.172417207564522,49.4455852156057,0
"A",0.015,2.166666667,5.5,0.1787500000275,20,"Summer","Squ",-0.182318984164039,0.172417207564522,49.4455852156057,0.28
"A",0.015,2.166666667,5.5,0.1787500000275,20,"Summer","Ele",-0.182318984164039,0.172417207564522,49.4455852156057,0.1
"A",0.015,2.5,5.5,0.20625,21,"Summer","Sep",-0.183011276326794,0.16054040601397,49.4455852156057,0
"A",0.015,2.5,5.5,0.20625,21,"Summer","Sol",-0.183011276326794,0.16054040601397,49.4455852156057,0
"A",0.015,2.5,5.5,0.20625,21,"Summer","Squ",-0.183011276326794,0.16054040601397,49.4455852156057,0.12
"A",0.015,2.5,5.5,0.20625,21,"Summer","Ele",-0.183011276326794,0.16054040601397,49.4455852156057,0.1
"A",0.015,2.933333333,5.5,0.2419999999725,20,"Summer","Sep",-0.192694602070479,0.180699607031502,49.4811772758385,0
"A",0.015,2.933333333,5.5,0.2419999999725,20,"Summer","Sol",-0.192694602070479,0.180699607031502,49.4811772758385,0.44
"A",0.015,2.933333333,5.5,0.2419999999725,20,"Summer","Squ",-0.192694602070479,0.180699607031502,49.4811772758385,7
"A",0.015,2.933333333,5.5,0.2419999999725,20,"Summer","Ele",-0.192694602070479,0.180699607031502,49.4811772758385,0
"A",0.015,2.883333333,5.5,0.2378749999725,21,"Summer","Sep",-0.176220207946669,0.164161067668601,49.4811772758385,0
"A",0.015,2.883333333,5.5,0.2378749999725,21,"Summer","Sol",-0.176220207946669,0.164161067668601,49.4811772758385,0.14
"A",0.015,2.883333333,5.5,0.2378749999725,21,"Summer","Squ",-0.176220207946669,0.164161067668601,49.4811772758385,1.18
"A",0.015,2.883333333,5.5,0.2378749999725,21,"Summer","Ele",-0.176220207946669,0.164161067668601,49.4811772758385,0
"A",0.015,3.983333333,5.5,0.3286249999725,22,"Summer","Sep",-0.19178600302582,0.13174035508664,49.4811772758385,0
"A",0.015,3.983333333,5.5,0.3286249999725,22,"Summer","Sol",-0.19178600302582,0.13174035508664,49.4811772758385,0.1
"A",0.015,3.983333333,5.5,0.3286249999725,22,"Summer","Squ",-0.19178600302582,0.13174035508664,49.4811772758385,0.25
"A",0.015,3.983333333,5.5,0.3286249999725,22,"Summer","Ele",-0.19178600302582,0.13174035508664,49.4811772758385,0
"A",0.015,3,5.5,0.2475,22,"Summer","Sep",-0.197953415960139,0.129324375793431,49.5030800821355,0
"A",0.015,3,5.5,0.2475,22,"Summer","Sol",-0.197953415960139,0.129324375793431,49.5030800821355,0.98
"A",0.015,3,5.5,0.2475,22,"Summer","Squ",-0.197953415960139,0.129324375793431,49.5030800821355,4.8
"A",0.015,3,5.5,0.2475,22,"Summer","Ele",-0.197953415960139,0.129324375793431,49.5030800821355,0.25
"A",0.015,2.75,5.5,0.226875,19,"Summer","Sep",-0.180851234185349,0.183991330089975,49.5030800821355,0
"A",0.015,2.75,5.5,0.226875,19,"Summer","Sol",-0.180851234185349,0.183991330089975,49.5030800821355,0.1
"A",0.015,2.75,5.5,0.226875,19,"Summer","Squ",-0.180851234185349,0.183991330089975,49.5030800821355,1.14
"A",0.015,2.75,5.5,0.226875,19,"Summer","Ele",-0.180851234185349,0.183991330089975,49.5030800821355,0.2
"A",0.015,3.75,5.5,0.309375,20,"Summer","Sep",-0.188421098106488,0.205083725703389,49.5030800821355,0
"A",0.015,3.75,5.5,0.309375,20,"Summer","Sol",-0.188421098106488,0.205083725703389,49.5030800821355,0.55
"A",0.015,3.75,5.5,0.309375,20,"Summer","Squ",-0.188421098106488,0.205083725703389,49.5030800821355,0.3
"A",0.015,3.75,5.5,0.309375,20,"Summer","Ele",-0.188421098106488,0.205083725703389,49.5030800821355,0
"A",0.015,2.916666667,5.5,0.2406250000275,19,"Summer","Sep",-0.205293962536956,0.188110237736864,49.5386721423682,0.05
"A",0.015,2.916666667,5.5,0.2406250000275,19,"Summer","Sol",-0.205293962536956,0.188110237736864,49.5386721423682,0.38
"A",0.015,2.916666667,5.5,0.2406250000275,19,"Summer","Squ",-0.205293962536956,0.188110237736864,49.5386721423682,4
"A",0.015,2.916666667,5.5,0.2406250000275,19,"Summer","Ele",-0.205293962536956,0.188110237736864,49.5386721423682,0.82
"A",0.015,2.8,5.5,0.231,20,"Summer","Sep",-0.188432967966535,0.186290392537812,49.5386721423682,0.19
"A",0.015,2.8,5.5,0.231,20,"Summer","Sol",-0.188432967966535,0.186290392537812,49.5386721423682,0
"A",0.015,2.8,5.5,0.231,20,"Summer","Squ",-0.188432967966535,0.186290392537812,49.5386721423682,0.15
"A",0.015,2.8,5.5,0.231,20,"Summer","Ele",-0.188432967966535,0.186290392537812,49.5386721423682,0
"A",0.015,2.5,5.5,0.20625,20,"Summer","Sep",-0.186153153618457,0.167924411174718,49.5386721423682,0
"A",0.015,2.5,5.5,0.20625,20,"Summer","Sol",-0.186153153618457,0.167924411174718,49.5386721423682,0.19
"A",0.015,2.5,5.5,0.20625,20,"Summer","Squ",-0.186153153618457,0.167924411174718,49.5386721423682,0.28
"A",0.015,2.5,5.5,0.20625,20,"Summer","Ele",-0.186153153618457,0.167924411174718,49.5386721423682,0
"C",0.015,2.433333333,5.5,0.2007499999725,28,"Autumn","Sep",-0.035548947949768,-0.204053749025043,49.7303216974675,3.6
"C",0.015,2.433333333,5.5,0.2007499999725,28,"Autumn","Sol",-0.035548947949768,-0.204053749025043,49.7303216974675,0.75
"C",0.015,2.433333333,5.5,0.2007499999725,28,"Autumn","Squ",-0.035548947949768,-0.204053749025043,49.7303216974675,28
"C",0.015,2.433333333,5.5,0.2007499999725,28,"Autumn","Ele",-0.035548947949768,-0.204053749025043,49.7303216974675,1.52
"C",0.015,2.533333333,5.5,0.2089999999725,29,"Autumn","Sep",-0.0256616681014987,-0.196725601868275,49.7303216974675,2.36
"C",0.015,2.533333333,5.5,0.2089999999725,29,"Autumn","Sol",-0.0256616681014987,-0.196725601868275,49.7303216974675,0.27
"C",0.015,2.533333333,5.5,0.2089999999725,29,"Autumn","Squ",-0.0256616681014987,-0.196725601868275,49.7303216974675,28
"C",0.015,2.533333333,5.5,0.2089999999725,29,"Autumn","Ele",-0.0256616681014987,-0.196725601868275,49.7303216974675,3.38
"C",0.015,2.883333333,5.5,0.2378749999725,30,"Autumn","Sep",-0.0240141783421836,-0.183487390328801,49.7303216974675,2.4
"C",0.015,2.883333333,5.5,0.2378749999725,30,"Autumn","Sol",-0.0240141783421836,-0.183487390328801,49.7303216974675,0.5
"C",0.015,2.883333333,5.5,0.2378749999725,30,"Autumn","Squ",-0.0240141783421836,-0.183487390328801,49.7303216974675,28
"C",0.015,2.883333333,5.5,0.2378749999725,30,"Autumn","Ele",-0.0240141783421836,-0.183487390328801,49.7303216974675,4.4
"A",0.015,2,5.5,0.165,26,"Autumn","Sep",-0.115445506353372,0.0563477572611009,49.9028062970568,5.8
"A",0.015,2,5.5,0.165,26,"Autumn","Sol",-0.115445506353372,0.0563477572611009,49.9028062970568,10
"A",0.015,2,5.5,0.165,26,"Autumn","Squ",-0.115445506353372,0.0563477572611009,49.9028062970568,3.5
"A",0.015,2,5.5,0.165,26,"Autumn","Ele",-0.115445506353372,0.0563477572611009,49.9028062970568,1.87
"A",0.015,1.916666667,5.5,0.1581250000275,26,"Autumn","Sep",0.0591156822502342,0.0854211299827057,49.9028062970568,9.2
"A",0.015,1.916666667,5.5,0.1581250000275,26,"Autumn","Sol",0.0591156822502342,0.0854211299827057,49.9028062970568,1.01
"A",0.015,1.916666667,5.5,0.1581250000275,26,"Autumn","Squ",0.0591156822502342,0.0854211299827057,49.9028062970568,3.1
"A",0.015,1.916666667,5.5,0.1581250000275,26,"Autumn","Ele",0.0591156822502342,0.0854211299827057,49.9028062970568,6.98
"A",0.015,2.083333333,5.5,0.1718749999725,27,"Autumn","Sep",0.0268796692526826,0.0962809064358044,49.9028062970568,15
"A",0.015,2.083333333,5.5,0.1718749999725,27,"Autumn","Sol",0.0268796692526826,0.0962809064358044,49.9028062970568,0
"A",0.015,2.083333333,5.5,0.1718749999725,27,"Autumn","Squ",0.0268796692526826,0.0962809064358044,49.9028062970568,1.01
"A",0.015,2.083333333,5.5,0.1718749999725,27,"Autumn","Ele",0.0268796692526826,0.0962809064358044,49.9028062970568,5
"A",0.015,2.333333333,5.5,0.1924999999725,25,"Winter","Sep",-0.11199127937219,0.0586881800069114,49.9411362080767,8
"A",0.015,2.333333333,5.5,0.1924999999725,25,"Winter","Sol",-0.11199127937219,0.0586881800069114,49.9411362080767,1.6
"A",0.015,2.333333333,5.5,0.1924999999725,25,"Winter","Squ",-0.11199127937219,0.0586881800069114,49.9411362080767,0.45
"A",0.015,2.333333333,5.5,0.1924999999725,25,"Winter","Ele",-0.11199127937219,0.0586881800069114,49.9411362080767,3.6
"A",0.015,2.083333333,5.5,0.1718749999725,25,"Winter","Sep",-0.100910710527951,0.0647990774286063,49.9438740588638,4.05
"A",0.015,2.083333333,5.5,0.1718749999725,25,"Winter","Sol",-0.100910710527951,0.0647990774286063,49.9438740588638,2.55
"A",0.015,2.083333333,5.5,0.1718749999725,25,"Winter","Squ",-0.100910710527951,0.0647990774286063,49.9438740588638,0.59
"A",0.015,2.083333333,5.5,0.1718749999725,25,"Winter","Ele",-0.100910710527951,0.0647990774286063,49.9438740588638,1.6
"A",0.015,2.583333333,5.5,0.2131249999725,25,"Winter","Sep",-0.0551466122104767,0.0684255667148773,49.9438740588638,18
"A",0.015,2.583333333,5.5,0.2131249999725,25,"Winter","Sol",-0.0551466122104767,0.0684255667148773,49.9438740588638,0.95
"A",0.015,2.583333333,5.5,0.2131249999725,25,"Winter","Squ",-0.0551466122104767,0.0684255667148773,49.9438740588638,0.5
"A",0.015,2.583333333,5.5,0.2131249999725,25,"Winter","Ele",-0.0551466122104767,0.0684255667148773,49.9438740588638,3.88
"C",0.015,2.633333333,5.5,0.2172499999725,25,"Spring","Sep",-0.0508097335619891,-0.184538899285035,47.2388774811773,0.2
"C",0.015,2.633333333,5.5,0.2172499999725,25,"Spring","Sol",-0.0508097335619891,-0.184538899285035,47.2388774811773,0.76
"C",0.015,2.633333333,5.5,0.2172499999725,25,"Spring","Squ",-0.0508097335619891,-0.184538899285035,47.2388774811773,7
"C",0.015,2.633333333,5.5,0.2172499999725,25,"Spring","Ele",-0.0508097335619891,-0.184538899285035,47.2388774811773,0.63
"C",0.015,3.116666667,5.5,0.2571250000275,20,"Spring","Sep",-0.0890507709752421,-0.268403657943554,47.2416153319644,0.14
"C",0.015,3.116666667,5.5,0.2571250000275,20,"Spring","Sol",-0.0890507709752421,-0.268403657943554,47.2416153319644,0.8
"C",0.015,3.116666667,5.5,0.2571250000275,20,"Spring","Squ",-0.0890507709752421,-0.268403657943554,47.2416153319644,8
"C",0.015,3.116666667,5.5,0.2571250000275,20,"Spring","Ele",-0.0890507709752421,-0.268403657943554,47.2416153319644,0.09
"C",0.015,3.233333333,5.5,0.2667499999725,21,"Spring","Sep",-0.0901239158614987,-0.273875171612062,47.2416153319644,1.4
"C",0.015,3.233333333,5.5,0.2667499999725,21,"Spring","Sol",-0.0901239158614987,-0.273875171612062,47.2416153319644,0.32
"C",0.015,3.233333333,5.5,0.2667499999725,21,"Spring","Squ",-0.0901239158614987,-0.273875171612062,47.2416153319644,7
"C",0.015,3.233333333,5.5,0.2667499999725,21,"Spring","Ele",-0.0901239158614987,-0.273875171612062,47.2416153319644,0.45
"A",0.015,3,5.5,0.2475,22,"Spring","Sep",-0.149877672300649,0.172727029610851,47.2607802874743,0
"A",0.015,3,5.5,0.2475,22,"Spring","Sol",-0.149877672300649,0.172727029610851,47.2607802874743,0.08
"A",0.015,3,5.5,0.2475,22,"Spring","Squ",-0.149877672300649,0.172727029610851,47.2607802874743,1
"A",0.015,3,5.5,0.2475,22,"Spring","Ele",-0.149877672300649,0.172727029610851,47.2607802874743,0.38
"A",0.015,2.583333333,5.5,0.2131249999725,22,"Spring","Sep",-0.144500890021066,0.175172021958224,47.2607802874743,0
"A",0.015,2.583333333,5.5,0.2131249999725,22,"Spring","Sol",-0.144500890021066,0.175172021958224,47.2607802874743,0
"A",0.015,2.583333333,5.5,0.2131249999725,22,"Spring","Squ",-0.144500890021066,0.175172021958224,47.2607802874743,0
"A",0.015,2.583333333,5.5,0.2131249999725,22,"Spring","Ele",-0.144500890021066,0.175172021958224,47.2607802874743,0.32
"A",0.015,3,5.5,0.2475,22,"Spring","Sep",-0.183562277352779,0.140763655493502,47.2607802874743,0
"A",0.015,3,5.5,0.2475,22,"Spring","Sol",-0.183562277352779,0.140763655493502,47.2607802874743,0.08
"A",0.015,3,5.5,0.2475,22,"Spring","Squ",-0.183562277352779,0.140763655493502,47.2607802874743,0.09
"A",0.015,3,5.5,0.2475,22,"Spring","Ele",-0.183562277352779,0.140763655493502,47.2607802874743,0
"C",0.015,2.683333333,5.5,0.2213749999725,24,"Spring","Sep",-0.0552499183799983,-0.189188950806129,47.3867214236824,0.48
"C",0.015,2.683333333,5.5,0.2213749999725,24,"Spring","Sol",-0.0552499183799983,-0.189188950806129,47.3867214236824,0.3
"C",0.015,2.683333333,5.5,0.2213749999725,24,"Spring","Squ",-0.0552499183799983,-0.189188950806129,47.3867214236824,35
"C",0.015,2.683333333,5.5,0.2213749999725,24,"Spring","Ele",-0.0552499183799983,-0.189188950806129,47.3867214236824,0
"C",0.015,2.683333333,5.5,0.2213749999725,18,"Spring","Sep",-0.0938838427545613,-0.255583566385076,47.3894592744695,0.6
"C",0.015,2.683333333,5.5,0.2213749999725,18,"Spring","Sol",-0.0938838427545613,-0.255583566385076,47.3894592744695,0.41
"C",0.015,2.683333333,5.5,0.2213749999725,18,"Spring","Squ",-0.0938838427545613,-0.255583566385076,47.3894592744695,26
"C",0.015,2.683333333,5.5,0.2213749999725,18,"Spring","Ele",-0.0938838427545613,-0.255583566385076,47.3894592744695,1.13
"C",0.015,2.633333333,5.5,0.2172499999725,18,"Spring","Sep",-0.093657497159802,-0.25331105561876,47.3894592744695,0.59
"C",0.015,2.633333333,5.5,0.2172499999725,18,"Spring","Sol",-0.093657497159802,-0.25331105561876,47.3894592744695,0.1
"C",0.015,2.633333333,5.5,0.2172499999725,18,"Spring","Squ",-0.093657497159802,-0.25331105561876,47.3894592744695,22
"C",0.015,2.633333333,5.5,0.2172499999725,18,"Spring","Ele",-0.093657497159802,-0.25331105561876,47.3894592744695,0
"A",0.015,2.75,5.5,0.226875,20,"Summer","Sep",-0.19332727086857,0.17810653156931,47.4442162902122,0.08
"A",0.015,2.75,5.5,0.226875,20,"Summer","Sol",-0.19332727086857,0.17810653156931,47.4442162902122,0.73
"A",0.015,2.75,5.5,0.226875,20,"Summer","Squ",-0.19332727086857,0.17810653156931,47.4442162902122,4.3
"A",0.015,2.75,5.5,0.226875,20,"Summer","Ele",-0.19332727086857,0.17810653156931,47.4442162902122,0.15
"A",0.015,2.583333333,5.5,0.2131249999725,21,"Summer","Sep",-0.174749810588505,0.165949275203766,47.4442162902122,0
"A",0.015,2.583333333,5.5,0.2131249999725,21,"Summer","Sol",-0.174749810588505,0.165949275203766,47.4442162902122,0.09
"A",0.015,2.583333333,5.5,0.2131249999725,21,"Summer","Squ",-0.174749810588505,0.165949275203766,47.4442162902122,2
"A",0.015,2.583333333,5.5,0.2131249999725,21,"Summer","Ele",-0.174749810588505,0.165949275203766,47.4442162902122,0.22
"A",0.015,2.416666667,5.5,0.1993750000275,21,"Summer","Sep",-0.17694302429154,0.171078629803169,47.4442162902122,0.12
"A",0.015,2.416666667,5.5,0.1993750000275,21,"Summer","Sol",-0.17694302429154,0.171078629803169,47.4442162902122,0.18
"A",0.015,2.416666667,5.5,0.1993750000275,21,"Summer","Squ",-0.17694302429154,0.171078629803169,47.4442162902122,0.31
"A",0.015,2.416666667,5.5,0.1993750000275,21,"Summer","Ele",-0.17694302429154,0.171078629803169,47.4442162902122,0.25
"A",0.015,2.85,5.5,0.235125,20,"Summer","Sep",-0.191976317879558,0.182289097105686,47.4661190965092,0
"A",0.015,2.85,5.5,0.235125,20,"Summer","Sol",-0.191976317879558,0.182289097105686,47.4661190965092,0.79
"A",0.015,2.85,5.5,0.235125,20,"Summer","Squ",-0.191976317879558,0.182289097105686,47.4661190965092,6
"A",0.015,2.85,5.5,0.235125,20,"Summer","Ele",-0.191976317879558,0.182289097105686,47.4661190965092,0.1
"A",0.015,2.816666667,5.5,0.2323750000275,20,"Summer","Sep",-0.176398257942383,0.173396609101046,47.4661190965092,0
"A",0.015,2.816666667,5.5,0.2323750000275,20,"Summer","Sol",-0.176398257942383,0.173396609101046,47.4661190965092,0.2
"A",0.015,2.816666667,5.5,0.2323750000275,20,"Summer","Squ",-0.176398257942383,0.173396609101046,47.4661190965092,0.64
"A",0.015,2.816666667,5.5,0.2323750000275,20,"Summer","Ele",-0.176398257942383,0.173396609101046,47.4661190965092,0.06
"A",0.015,2.266666667,5.5,0.1870000000275,21,"Summer","Sep",-0.176752661822724,0.167180461217968,47.4661190965092,0
"A",0.015,2.266666667,5.5,0.1870000000275,21,"Summer","Sol",-0.176752661822724,0.167180461217968,47.4661190965092,0.07
"A",0.015,2.266666667,5.5,0.1870000000275,21,"Summer","Squ",-0.176752661822724,0.167180461217968,47.4661190965092,0.42
"A",0.015,2.266666667,5.5,0.1870000000275,21,"Summer","Ele",-0.176752661822724,0.167180461217968,47.4661190965092,0
"A",0.015,2.666666667,5.5,0.2200000000275,22,"Summer","Sep",-0.167016531933504,0.165871302432533,47.523613963039,0
"A",0.015,2.666666667,5.5,0.2200000000275,22,"Summer","Sol",-0.167016531933504,0.165871302432533,47.523613963039,0
"A",0.015,2.666666667,5.5,0.2200000000275,22,"Summer","Squ",-0.167016531933504,0.165871302432533,47.523613963039,1.2
"A",0.015,2.666666667,5.5,0.2200000000275,22,"Summer","Ele",-0.167016531933504,0.165871302432533,47.523613963039,0
"A",0.015,2.25,5.5,0.185625,20,"Summer","Sep",-0.174132078257453,0.173046696932415,47.523613963039,0
"A",0.015,2.25,5.5,0.185625,20,"Summer","Sol",-0.174132078257453,0.173046696932415,47.523613963039,0
"A",0.015,2.25,5.5,0.185625,20,"Summer","Squ",-0.174132078257453,0.173046696932415,47.523613963039,0.09
"A",0.015,2.25,5.5,0.185625,20,"Summer","Ele",-0.174132078257453,0.173046696932415,47.523613963039,0
"A",0.015,2.333333333,5.5,0.1924999999725,20,"Summer","Sep",-0.189422718939393,0.176202349338409,47.523613963039,0.01
"A",0.015,2.333333333,5.5,0.1924999999725,20,"Summer","Sol",-0.189422718939393,0.176202349338409,47.523613963039,0
"A",0.015,2.333333333,5.5,0.1924999999725,20,"Summer","Squ",-0.189422718939393,0.176202349338409,47.523613963039,0.03
"A",0.015,2.333333333,5.5,0.1924999999725,20,"Summer","Ele",-0.189422718939393,0.176202349338409,47.523613963039,0
"A",0.015,2.75,5.5,0.226875,20,"Summer","Sep",-0.205723704665453,0.186956409790646,47.5455167693361,0
"A",0.015,2.75,5.5,0.226875,20,"Summer","Sol",-0.205723704665453,0.186956409790646,47.5455167693361,0.75
"A",0.015,2.75,5.5,0.226875,20,"Summer","Squ",-0.205723704665453,0.186956409790646,47.5455167693361,1.93
"A",0.015,2.75,5.5,0.226875,20,"Summer","Ele",-0.205723704665453,0.186956409790646,47.5455167693361,0.1
"A",0.015,2.55,5.5,0.210375,20,"Summer","Sep",-0.183427733433024,0.186909105536079,47.5455167693361,0.09
"A",0.015,2.55,5.5,0.210375,20,"Summer","Sol",-0.183427733433024,0.186909105536079,47.5455167693361,0
"A",0.015,2.55,5.5,0.210375,20,"Summer","Squ",-0.183427733433024,0.186909105536079,47.5455167693361,0.8
"A",0.015,2.55,5.5,0.210375,20,"Summer","Ele",-0.183427733433024,0.186909105536079,47.5455167693361,0
"A",0.015,2.283333333,5.5,0.1883749999725,19,"Summer","Sep",-0.172492155766305,0.182669398872213,47.5455167693361,0.15
"A",0.015,2.283333333,5.5,0.1883749999725,19,"Summer","Sol",-0.172492155766305,0.182669398872213,47.5455167693361,0.03
"A",0.015,2.283333333,5.5,0.1883749999725,19,"Summer","Squ",-0.172492155766305,0.182669398872213,47.5455167693361,0
"A",0.015,2.283333333,5.5,0.1883749999725,19,"Summer","Ele",-0.172492155766305,0.182669398872213,47.5455167693361,0.1
"A",0.015,2,5.5,0.165,27,"Autumn","Sep",0.03071795422506,0.0916689618225246,47.7207392197125,10
"A",0.015,2,5.5,0.165,27,"Autumn","Sol",0.03071795422506,0.0916689618225246,47.7207392197125,0.12
"A",0.015,2,5.5,0.165,27,"Autumn","Squ",0.03071795422506,0.0916689618225246,47.7207392197125,5
"A",0.015,2,5.5,0.165,27,"Autumn","Ele",0.03071795422506,0.0916689618225246,47.7207392197125,16
"A",0.015,1.916666667,5.5,0.1581250000275,27,"Autumn","Sep",0.0241144880919956,0.0861310298557964,47.7207392197125,12
"A",0.015,1.916666667,5.5,0.1581250000275,27,"Autumn","Sol",0.0241144880919956,0.0861310298557964,47.7207392197125,0.15
"A",0.015,1.916666667,5.5,0.1581250000275,27,"Autumn","Squ",0.0241144880919956,0.0861310298557964,47.7207392197125,1
"A",0.015,1.916666667,5.5,0.1581250000275,27,"Autumn","Ele",0.0241144880919956,0.0861310298557964,47.7207392197125,10
