"vessel_Id","horizontal_net_opening_km","duration_h","speed_kmh","effort","depth","season","species","east_cs","north_cs","time_year","catch_kg"
"H",0.016,0.666666667,11,0.117333333392,19,"Autumn","Squ",-0.0372988715689479,0.352097974898843,43.8466803559206,5
"H",0.016,0.666666667,11,0.117333333392,19,"Autumn","Ele",-0.0372988715689479,0.352097974898843,43.8466803559206,0.9
"H",0.016,0.666666667,11,0.117333333392,18,"Autumn","Sep",-0.0260375918080558,0.355656059601697,43.8466803559206,5.5
"H",0.016,0.666666667,11,0.117333333392,18,"Autumn","Sol",-0.0260375918080558,0.355656059601697,43.8466803559206,16
"H",0.016,0.666666667,11,0.117333333392,18,"Autumn","Squ",-0.0260375918080558,0.355656059601697,43.8466803559206,3.5
"H",0.016,0.666666667,11,0.117333333392,18,"Autumn","Ele",-0.0260375918080558,0.355656059601697,43.8466803559206,0.3
"H",0.016,0.666666667,11,0.117333333392,19,"Autumn","Sep",-0.0390808493423344,0.350093886383747,43.8466803559206,5.5
"H",0.016,0.666666667,11,0.117333333392,19,"Autumn","Sol",-0.0390808493423344,0.350093886383747,43.8466803559206,14
"H",0.016,0.666666667,11,0.117333333392,19,"Autumn","Squ",-0.0390808493423344,0.350093886383747,43.8466803559206,5
"H",0.016,0.666666667,11,0.117333333392,19,"Autumn","Ele",-0.0390808493423344,0.350093886383747,43.8466803559206,0.3
"H",0.016,0.666666667,11,0.117333333392,19,"Autumn","Sep",-0.048618899382592,0.347932021937331,43.8466803559206,6.3
"H",0.016,0.666666667,11,0.117333333392,19,"Autumn","Sol",-0.048618899382592,0.347932021937331,43.8466803559206,20
"H",0.016,0.666666667,11,0.117333333392,19,"Autumn","Squ",-0.048618899382592,0.347932021937331,43.8466803559206,6.5
"H",0.016,0.666666667,11,0.117333333392,19,"Autumn","Ele",-0.048618899382592,0.347932021937331,43.8466803559206,0
"H",0.016,0.666666667,11,0.117333333392,19,"Autumn","Sep",-0.0471968493930689,0.349668627549627,43.8466803559206,7
"H",0.016,0.666666667,11,0.117333333392,19,"Autumn","Sol",-0.0471968493930689,0.349668627549627,43.8466803559206,10
"H",0.016,0.666666667,11,0.117333333392,19,"Autumn","Squ",-0.0471968493930689,0.349668627549627,43.8466803559206,6
"H",0.016,0.666666667,11,0.117333333392,19,"Autumn","Ele",-0.0471968493930689,0.349668627549627,43.8466803559206,0.5
"H",0.016,0.666666667,11,0.117333333392,18,"Autumn","Sep",-0.065277712930336,0.348543367575949,43.8466803559206,5
"H",0.016,0.666666667,11,0.117333333392,18,"Autumn","Sol",-0.065277712930336,0.348543367575949,43.8466803559206,13
"H",0.016,0.666666667,11,0.117333333392,18,"Autumn","Squ",-0.065277712930336,0.348543367575949,43.8466803559206,6.55
"H",0.016,0.666666667,11,0.117333333392,18,"Autumn","Ele",-0.065277712930336,0.348543367575949,43.8466803559206,1
"H",0.016,0.75,11,0.132,16,"Autumn","Sep",-0.0992450312098231,0.34646329858635,43.8466803559206,7
"H",0.016,0.75,11,0.132,16,"Autumn","Sol",-0.0992450312098231,0.34646329858635,43.8466803559206,25
"H",0.016,0.75,11,0.132,16,"Autumn","Squ",-0.0992450312098231,0.34646329858635,43.8466803559206,2.5
"H",0.016,0.75,11,0.132,16,"Autumn","Ele",-0.0992450312098231,0.34646329858635,43.8466803559206,0
"H",0.016,0.783333333,11,0.137866666608,18,"Autumn","Sep",-0.0292105957280148,0.354248778061519,43.8466803559206,3.99
"H",0.016,0.783333333,11,0.137866666608,18,"Autumn","Sol",-0.0292105957280148,0.354248778061519,43.8466803559206,15
"H",0.016,0.783333333,11,0.137866666608,18,"Autumn","Squ",-0.0292105957280148,0.354248778061519,43.8466803559206,4
"H",0.016,0.783333333,11,0.137866666608,18,"Autumn","Ele",-0.0292105957280148,0.354248778061519,43.8466803559206,1.99
"H",0.016,0.75,11,0.132,19,"Autumn","Sep",-0.0303348832783178,0.354615628983674,43.8466803559206,6
"H",0.016,0.75,11,0.132,19,"Autumn","Sol",-0.0303348832783178,0.354615628983674,43.8466803559206,7
"H",0.016,0.75,11,0.132,19,"Autumn","Squ",-0.0303348832783178,0.354615628983674,43.8466803559206,3.5
"H",0.016,0.75,11,0.132,19,"Autumn","Ele",-0.0303348832783178,0.354615628983674,43.8466803559206,0
"H",0.016,0.666666667,11,0.117333333392,19,"Autumn","Sep",-0.0464003747583894,0.34881089184476,43.8466803559206,1
"H",0.016,0.666666667,11,0.117333333392,19,"Autumn","Sol",-0.0464003747583894,0.34881089184476,43.8466803559206,9
"H",0.016,0.666666667,11,0.117333333392,19,"Autumn","Squ",-0.0464003747583894,0.34881089184476,43.8466803559206,2.5
"H",0.016,0.666666667,11,0.117333333392,19,"Autumn","Ele",-0.0464003747583894,0.34881089184476,43.8466803559206,0
"H",0.016,0.75,11,0.132,18,"Autumn","Sep",-0.0364894492412725,0.359579422260967,43.8466803559206,6
"H",0.016,0.75,11,0.132,18,"Autumn","Sol",-0.0364894492412725,0.359579422260967,43.8466803559206,15
"H",0.016,0.75,11,0.132,18,"Autumn","Squ",-0.0364894492412725,0.359579422260967,43.8466803559206,0.15
"H",0.016,0.75,11,0.132,18,"Autumn","Ele",-0.0364894492412725,0.359579422260967,43.8466803559206,0.59
"H",0.016,0.75,11,0.132,16,"Autumn","Sep",-0.0889154134477775,0.347537065630413,43.8466803559206,3
"H",0.016,0.75,11,0.132,16,"Autumn","Sol",-0.0889154134477775,0.347537065630413,43.8466803559206,10
"H",0.016,0.75,11,0.132,16,"Autumn","Squ",-0.0889154134477775,0.347537065630413,43.8466803559206,2
"H",0.016,0.75,11,0.132,16,"Autumn","Ele",-0.0889154134477775,0.347537065630413,43.8466803559206,0
"H",0.016,0.833333333,11,0.146666666608,14,"Autumn","Sep",-0.18166234653854,0.286493007301024,43.8466803559206,4
"H",0.016,0.833333333,11,0.146666666608,14,"Autumn","Sol",-0.18166234653854,0.286493007301024,43.8466803559206,6
"H",0.016,0.833333333,11,0.146666666608,14,"Autumn","Squ",-0.18166234653854,0.286493007301024,43.8466803559206,0.5
"H",0.016,0.833333333,11,0.146666666608,14,"Autumn","Ele",-0.18166234653854,0.286493007301024,43.8466803559206,1
"H",0.016,0.833333333,11,0.146666666608,16,"Autumn","Sep",-0.209046685685184,0.240832686081203,43.8466803559206,4
"H",0.016,0.833333333,11,0.146666666608,16,"Autumn","Sol",-0.209046685685184,0.240832686081203,43.8466803559206,9
"H",0.016,0.833333333,11,0.146666666608,16,"Autumn","Squ",-0.209046685685184,0.240832686081203,43.8466803559206,0.2
"H",0.016,0.833333333,11,0.146666666608,16,"Autumn","Ele",-0.209046685685184,0.240832686081203,43.8466803559206,0.8
"H",0.016,0.666666667,11,0.117333333392,19,"Autumn","Sep",-0.213197518931211,0.181637294004295,43.8466803559206,3.5
"H",0.016,0.666666667,11,0.117333333392,19,"Autumn","Sol",-0.213197518931211,0.181637294004295,43.8466803559206,5
"H",0.016,0.666666667,11,0.117333333392,19,"Autumn","Squ",-0.213197518931211,0.181637294004295,43.8466803559206,0.8
"H",0.016,0.666666667,11,0.117333333392,19,"Autumn","Ele",-0.213197518931211,0.181637294004295,43.8466803559206,2
"H",0.016,0.666666667,11,0.117333333392,16,"Autumn","Sep",-0.0268989178139657,0.372860623910446,43.8466803559206,7
"H",0.016,0.666666667,11,0.117333333392,16,"Autumn","Sol",-0.0268989178139657,0.372860623910446,43.8466803559206,23
"H",0.016,0.666666667,11,0.117333333392,16,"Autumn","Squ",-0.0268989178139657,0.372860623910446,43.8466803559206,2.7
"H",0.016,0.666666667,11,0.117333333392,16,"Autumn","Ele",-0.0268989178139657,0.372860623910446,43.8466803559206,0.25
"H",0.016,0.666666667,11,0.117333333392,16,"Autumn","Sep",-0.000721035949051725,0.38760295778653,43.8466803559206,3
"H",0.016,0.666666667,11,0.117333333392,16,"Autumn","Sol",-0.000721035949051725,0.38760295778653,43.8466803559206,18
"H",0.016,0.666666667,11,0.117333333392,16,"Autumn","Squ",-0.000721035949051725,0.38760295778653,43.8466803559206,2
"H",0.016,0.666666667,11,0.117333333392,16,"Autumn","Ele",-0.000721035949051725,0.38760295778653,43.8466803559206,0.25
"H",0.016,0.75,11,0.132,13,"Autumn","Sep",0.0268729247167767,0.412599613969542,43.8466803559206,1.95
"H",0.016,0.75,11,0.132,13,"Autumn","Sol",0.0268729247167767,0.412599613969542,43.8466803559206,23
"H",0.016,0.75,11,0.132,13,"Autumn","Squ",0.0268729247167767,0.412599613969542,43.8466803559206,2
"H",0.016,0.75,11,0.132,13,"Autumn","Ele",0.0268729247167767,0.412599613969542,43.8466803559206,0
"H",0.016,1,11,0.176,12,"Autumn","Sep",0.0556351987391412,0.427178387354406,43.8466803559206,0.23
"H",0.016,1,11,0.176,12,"Autumn","Sol",0.0556351987391412,0.427178387354406,43.8466803559206,40
"H",0.016,1,11,0.176,12,"Autumn","Squ",0.0556351987391412,0.427178387354406,43.8466803559206,4
"H",0.016,1,11,0.176,12,"Autumn","Ele",0.0556351987391412,0.427178387354406,43.8466803559206,0.15
"H",0.016,0.783333333,11,0.137866666608,16,"Autumn","Sep",0.0599119651401105,0.413882164073684,43.8466803559206,10
"H",0.016,0.783333333,11,0.137866666608,16,"Autumn","Sol",0.0599119651401105,0.413882164073684,43.8466803559206,30
"H",0.016,0.783333333,11,0.137866666608,16,"Autumn","Squ",0.0599119651401105,0.413882164073684,43.8466803559206,1.5
"H",0.016,0.783333333,11,0.137866666608,16,"Autumn","Ele",0.0599119651401105,0.413882164073684,43.8466803559206,0.45
"H",0.016,0.75,11,0.132,16,"Autumn","Sep",0.0519808414914661,0.407213059830601,43.8466803559206,7
"H",0.016,0.75,11,0.132,16,"Autumn","Sol",0.0519808414914661,0.407213059830601,43.8466803559206,15
"H",0.016,0.75,11,0.132,16,"Autumn","Squ",0.0519808414914661,0.407213059830601,43.8466803559206,5.5
"H",0.016,0.75,11,0.132,16,"Autumn","Ele",0.0519808414914661,0.407213059830601,43.8466803559206,0.5
"H",0.016,0.666666667,11,0.117333333392,17,"Autumn","Sep",0.0522831642093178,0.402701516232792,43.8466803559206,4.5
"H",0.016,0.666666667,11,0.117333333392,17,"Autumn","Sol",0.0522831642093178,0.402701516232792,43.8466803559206,14
"H",0.016,0.666666667,11,0.117333333392,17,"Autumn","Squ",0.0522831642093178,0.402701516232792,43.8466803559206,6.5
"H",0.016,0.666666667,11,0.117333333392,17,"Autumn","Ele",0.0522831642093178,0.402701516232792,43.8466803559206,0.15
"H",0.016,0.416666667,11,0.073333333392,19,"Winter","Sep",-0.225424571554702,0.034572480627412,43.9863107460643,0
"H",0.016,0.416666667,11,0.073333333392,19,"Winter","Sol",-0.225424571554702,0.034572480627412,43.9863107460643,11
"H",0.016,0.416666667,11,0.073333333392,19,"Winter","Squ",-0.225424571554702,0.034572480627412,43.9863107460643,11
"H",0.016,0.416666667,11,0.073333333392,19,"Winter","Ele",-0.225424571554702,0.034572480627412,43.9863107460643,0
"H",0.016,0.683333333,11,0.120266666608,30,"Winter","Sep",-0.0254204908245339,-0.0663724817363982,43.9863107460643,2.9
"H",0.016,0.683333333,11,0.120266666608,30,"Winter","Sol",-0.0254204908245339,-0.0663724817363982,43.9863107460643,15
"H",0.016,0.683333333,11,0.120266666608,30,"Winter","Squ",-0.0254204908245339,-0.0663724817363982,43.9863107460643,14
"H",0.016,0.683333333,11,0.120266666608,30,"Winter","Ele",-0.0254204908245339,-0.0663724817363982,43.9863107460643,0.25
"H",0.016,0.533333333,11,0.093866666608,29,"Winter","Sep",-0.0712950132143885,-0.0574027905069306,43.9863107460643,1.1
"H",0.016,0.533333333,11,0.093866666608,29,"Winter","Sol",-0.0712950132143885,-0.0574027905069306,43.9863107460643,13
"H",0.016,0.533333333,11,0.093866666608,29,"Winter","Squ",-0.0712950132143885,-0.0574027905069306,43.9863107460643,13.5
"H",0.016,0.533333333,11,0.093866666608,29,"Winter","Ele",-0.0712950132143885,-0.0574027905069306,43.9863107460643,0.07
"H",0.016,0.666666667,11,0.117333333392,27,"Winter","Sep",-0.144832203371377,-0.0197479776798991,43.9863107460643,1.5
"H",0.016,0.666666667,11,0.117333333392,27,"Winter","Sol",-0.144832203371377,-0.0197479776798991,43.9863107460643,15
"H",0.016,0.666666667,11,0.117333333392,27,"Winter","Squ",-0.144832203371377,-0.0197479776798991,43.9863107460643,15
"H",0.016,0.666666667,11,0.117333333392,27,"Winter","Ele",-0.144832203371377,-0.0197479776798991,43.9863107460643,0.25
"H",0.016,0.833333333,11,0.146666666608,25,"Winter","Sep",-0.172154410384618,-0.00821836920581518,43.9863107460643,0
"H",0.016,0.833333333,11,0.146666666608,25,"Winter","Sol",-0.172154410384618,-0.00821836920581518,43.9863107460643,10
"H",0.016,0.833333333,11,0.146666666608,25,"Winter","Squ",-0.172154410384618,-0.00821836920581518,43.9863107460643,14
"H",0.016,0.833333333,11,0.146666666608,25,"Winter","Ele",-0.172154410384618,-0.00821836920581518,43.9863107460643,0.07
"H",0.016,0.866666667,11,0.152533333392,23,"Winter","Sep",-0.1974215552489,0.0365631879866305,43.9863107460643,1
"H",0.016,0.866666667,11,0.152533333392,23,"Winter","Sol",-0.1974215552489,0.0365631879866305,43.9863107460643,18
"H",0.016,0.866666667,11,0.152533333392,23,"Winter","Squ",-0.1974215552489,0.0365631879866305,43.9863107460643,11
"H",0.016,0.866666667,11,0.152533333392,23,"Winter","Ele",-0.1974215552489,0.0365631879866305,43.9863107460643,0
"H",0.016,0.833333333,11,0.146666666608,26,"Winter","Sep",-0.153981402950776,-0.0264685632347391,43.9863107460643,2.5
"H",0.016,0.833333333,11,0.146666666608,26,"Winter","Sol",-0.153981402950776,-0.0264685632347391,43.9863107460643,15
"H",0.016,0.833333333,11,0.146666666608,26,"Winter","Squ",-0.153981402950776,-0.0264685632347391,43.9863107460643,16
"H",0.016,0.833333333,11,0.146666666608,26,"Winter","Ele",-0.153981402950776,-0.0264685632347391,43.9863107460643,0.25
"H",0.016,0.716666667,11,0.126133333392,30,"Winter","Sep",-0.000131883160845518,-0.0817245491029644,43.9863107460643,2.5
"H",0.016,0.716666667,11,0.126133333392,30,"Winter","Sol",-0.000131883160845518,-0.0817245491029644,43.9863107460643,11
"H",0.016,0.716666667,11,0.126133333392,30,"Winter","Squ",-0.000131883160845518,-0.0817245491029644,43.9863107460643,15
"H",0.016,0.716666667,11,0.126133333392,30,"Winter","Ele",-0.000131883160845518,-0.0817245491029644,43.9863107460643,0.38
"H",0.016,0.7,11,0.1232,30,"Winter","Sep",-0.0114761412085875,-0.0815087984893944,43.9863107460643,0.7
"H",0.016,0.7,11,0.1232,30,"Winter","Sol",-0.0114761412085875,-0.0815087984893944,43.9863107460643,20
"H",0.016,0.7,11,0.1232,30,"Winter","Squ",-0.0114761412085875,-0.0815087984893944,43.9863107460643,12
"H",0.016,0.7,11,0.1232,30,"Winter","Ele",-0.0114761412085875,-0.0815087984893944,43.9863107460643,1.1
"H",0.016,0.783333333,11,0.137866666608,30,"Winter","Sep",-0.0140516401218406,-0.0710944299673974,43.9863107460643,1.5
"H",0.016,0.783333333,11,0.137866666608,30,"Winter","Sol",-0.0140516401218406,-0.0710944299673974,43.9863107460643,14
"H",0.016,0.783333333,11,0.137866666608,30,"Winter","Squ",-0.0140516401218406,-0.0710944299673974,43.9863107460643,16
"H",0.016,0.783333333,11,0.137866666608,30,"Winter","Ele",-0.0140516401218406,-0.0710944299673974,43.9863107460643,0.2
"H",0.016,0.666666667,11,0.117333333392,23,"Spring","Sep",-0.191437328345268,0.0354271027389314,44.208076659822,1.05
"H",0.016,0.666666667,11,0.117333333392,23,"Spring","Sol",-0.191437328345268,0.0354271027389314,44.208076659822,5
"H",0.016,0.666666667,11,0.117333333392,23,"Spring","Squ",-0.191437328345268,0.0354271027389314,44.208076659822,0.2
"H",0.016,0.666666667,11,0.117333333392,23,"Spring","Ele",-0.191437328345268,0.0354271027389314,44.208076659822,0.04
"H",0.016,0.75,11,0.132,41,"Spring","Sep",0.365553273078384,-0.361316704247483,44.208076659822,2
"H",0.016,0.75,11,0.132,41,"Spring","Sol",0.365553273078384,-0.361316704247483,44.208076659822,6
"H",0.016,0.75,11,0.132,41,"Spring","Squ",0.365553273078384,-0.361316704247483,44.208076659822,0
"H",0.016,0.75,11,0.132,41,"Spring","Ele",0.365553273078384,-0.361316704247483,44.208076659822,1
"H",0.016,0.833333333,11,0.146666666608,40,"Spring","Sep",0.361117824698667,-0.392668539348915,44.208076659822,4
"H",0.016,0.833333333,11,0.146666666608,40,"Spring","Sol",0.361117824698667,-0.392668539348915,44.208076659822,6
"H",0.016,0.833333333,11,0.146666666608,40,"Spring","Squ",0.361117824698667,-0.392668539348915,44.208076659822,0
"H",0.016,0.833333333,11,0.146666666608,40,"Spring","Ele",0.361117824698667,-0.392668539348915,44.208076659822,0.15
"H",0.016,0.75,11,0.132,41,"Spring","Sep",0.380771197489468,-0.372497954996288,44.208076659822,4.3
"H",0.016,0.75,11,0.132,41,"Spring","Sol",0.380771197489468,-0.372497954996288,44.208076659822,6.6
"H",0.016,0.75,11,0.132,41,"Spring","Squ",0.380771197489468,-0.372497954996288,44.208076659822,0
"H",0.016,0.75,11,0.132,41,"Spring","Ele",0.380771197489468,-0.372497954996288,44.208076659822,1.5
"H",0.016,0.75,11,0.132,41,"Spring","Sep",0.393084259681085,-0.384610741479801,44.208076659822,8
"H",0.016,0.75,11,0.132,41,"Spring","Sol",0.393084259681085,-0.384610741479801,44.208076659822,9
"H",0.016,0.75,11,0.132,41,"Spring","Squ",0.393084259681085,-0.384610741479801,44.208076659822,0
"H",0.016,0.75,11,0.132,41,"Spring","Ele",0.393084259681085,-0.384610741479801,44.208076659822,0
"H",0.016,0.833333333,11,0.146666666608,41,"Spring","Sep",0.361450985504609,-0.541548019529619,44.208076659822,5
"H",0.016,0.833333333,11,0.146666666608,41,"Spring","Sol",0.361450985504609,-0.541548019529619,44.208076659822,4
"H",0.016,0.833333333,11,0.146666666608,41,"Spring","Squ",0.361450985504609,-0.541548019529619,44.208076659822,0
"H",0.016,0.833333333,11,0.146666666608,41,"Spring","Ele",0.361450985504609,-0.541548019529619,44.208076659822,0
"H",0.016,0.75,11,0.132,41,"Spring","Sep",0.328786933276612,-0.555634663558048,44.208076659822,6
"H",0.016,0.75,11,0.132,41,"Spring","Sol",0.328786933276612,-0.555634663558048,44.208076659822,4
"H",0.016,0.75,11,0.132,41,"Spring","Squ",0.328786933276612,-0.555634663558048,44.208076659822,0
"H",0.016,0.75,11,0.132,41,"Spring","Ele",0.328786933276612,-0.555634663558048,44.208076659822,0.04
"H",0.016,0.75,11,0.132,40,"Spring","Sep",0.262703734646256,-0.601636591054521,44.208076659822,6
"H",0.016,0.75,11,0.132,40,"Spring","Sol",0.262703734646256,-0.601636591054521,44.208076659822,3.5
"H",0.016,0.75,11,0.132,40,"Spring","Squ",0.262703734646256,-0.601636591054521,44.208076659822,0.03
"H",0.016,0.75,11,0.132,40,"Spring","Ele",0.262703734646256,-0.601636591054521,44.208076659822,1.2
"H",0.016,0.75,11,0.132,27,"Spring","Sep",-0.118388419178308,-0.0216757337671152,44.208076659822,2.2
"H",0.016,0.75,11,0.132,27,"Spring","Sol",-0.118388419178308,-0.0216757337671152,44.208076659822,7
"H",0.016,0.75,11,0.132,27,"Spring","Squ",-0.118388419178308,-0.0216757337671152,44.208076659822,0.15
"H",0.016,0.75,11,0.132,27,"Spring","Ele",-0.118388419178308,-0.0216757337671152,44.208076659822,0.05
"H",0.016,0.666666667,11,0.117333333392,41,"Spring","Sep",0.246480730193907,-0.633251956714839,44.208076659822,3.1
"H",0.016,0.666666667,11,0.117333333392,41,"Spring","Sol",0.246480730193907,-0.633251956714839,44.208076659822,6
"H",0.016,0.666666667,11,0.117333333392,41,"Spring","Squ",0.246480730193907,-0.633251956714839,44.208076659822,0.3
"H",0.016,0.666666667,11,0.117333333392,41,"Spring","Ele",0.246480730193907,-0.633251956714839,44.208076659822,0
"H",0.016,0.833333333,11,0.146666666608,41,"Spring","Sep",0.249006681073811,-0.630701703412687,44.208076659822,6.4
"H",0.016,0.833333333,11,0.146666666608,41,"Spring","Sol",0.249006681073811,-0.630701703412687,44.208076659822,8
"H",0.016,0.833333333,11,0.146666666608,41,"Spring","Squ",0.249006681073811,-0.630701703412687,44.208076659822,0.6
"H",0.016,0.833333333,11,0.146666666608,41,"Spring","Ele",0.249006681073811,-0.630701703412687,44.208076659822,0.2
"H",0.016,0.833333333,11,0.146666666608,29,"Spring","Sep",-0.0643325244180932,-0.0657270027095001,44.208076659822,3.7
"H",0.016,0.833333333,11,0.146666666608,29,"Spring","Sol",-0.0643325244180932,-0.0657270027095001,44.208076659822,10
"H",0.016,0.833333333,11,0.146666666608,29,"Spring","Squ",-0.0643325244180932,-0.0657270027095001,44.208076659822,0.17
"H",0.016,0.833333333,11,0.146666666608,29,"Spring","Ele",-0.0643325244180932,-0.0657270027095001,44.208076659822,0.5
"H",0.016,0.75,11,0.132,41,"Spring","Sep",0.328318615894474,-0.488772200033845,44.208076659822,8
"H",0.016,0.75,11,0.132,41,"Spring","Sol",0.328318615894474,-0.488772200033845,44.208076659822,7
"H",0.016,0.75,11,0.132,41,"Spring","Squ",0.328318615894474,-0.488772200033845,44.208076659822,0.33
"H",0.016,0.75,11,0.132,41,"Spring","Ele",0.328318615894474,-0.488772200033845,44.208076659822,2.5
"H",0.016,0.833333333,11,0.146666666608,40,"Spring","Sep",0.369534234881723,-0.417755680581204,44.208076659822,6.55
"H",0.016,0.833333333,11,0.146666666608,40,"Spring","Sol",0.369534234881723,-0.417755680581204,44.208076659822,4
"H",0.016,0.833333333,11,0.146666666608,40,"Spring","Squ",0.369534234881723,-0.417755680581204,44.208076659822,0
"H",0.016,0.833333333,11,0.146666666608,40,"Spring","Ele",0.369534234881723,-0.417755680581204,44.208076659822,1.8
"H",0.016,0.75,11,0.132,40,"Spring","Sep",0.361756042582314,-0.324942090072855,44.208076659822,6
"H",0.016,0.75,11,0.132,40,"Spring","Sol",0.361756042582314,-0.324942090072855,44.208076659822,11
"H",0.016,0.75,11,0.132,40,"Spring","Squ",0.361756042582314,-0.324942090072855,44.208076659822,0
"H",0.016,0.75,11,0.132,40,"Spring","Ele",0.361756042582314,-0.324942090072855,44.208076659822,0.8
"H",0.016,0.833333333,11,0.146666666608,36,"Spring","Sep",0.335461153777086,-0.245199507312318,44.208076659822,4
"H",0.016,0.833333333,11,0.146666666608,36,"Spring","Sol",0.335461153777086,-0.245199507312318,44.208076659822,4
"H",0.016,0.833333333,11,0.146666666608,36,"Spring","Squ",0.335461153777086,-0.245199507312318,44.208076659822,0
"H",0.016,0.833333333,11,0.146666666608,36,"Spring","Ele",0.335461153777086,-0.245199507312318,44.208076659822,1.1
"H",0.016,0.916666667,11,0.161333333392,35,"Spring","Sep",0.28810926195613,-0.197504368082018,44.208076659822,5.8
"H",0.016,0.916666667,11,0.161333333392,35,"Spring","Sol",0.28810926195613,-0.197504368082018,44.208076659822,5
"H",0.016,0.916666667,11,0.161333333392,35,"Spring","Squ",0.28810926195613,-0.197504368082018,44.208076659822,0
"H",0.016,0.916666667,11,0.161333333392,35,"Spring","Ele",0.28810926195613,-0.197504368082018,44.208076659822,1.9
"H",0.016,0.333333333,11,0.058666666608,30,"Spring","Sep",-0.00359680988481955,-0.111754650643998,44.208076659822,1.8
"H",0.016,0.333333333,11,0.058666666608,30,"Spring","Sol",-0.00359680988481955,-0.111754650643998,44.208076659822,7
"H",0.016,0.333333333,11,0.058666666608,30,"Spring","Squ",-0.00359680988481955,-0.111754650643998,44.208076659822,0.4
"H",0.016,0.333333333,11,0.058666666608,30,"Spring","Ele",-0.00359680988481955,-0.111754650643998,44.208076659822,0.8
"H",0.016,1.083333333,11,0.190666666608,32,"Spring","Sep",0.0855830622745208,-0.147997063182102,44.208076659822,1
"H",0.016,1.083333333,11,0.190666666608,32,"Spring","Sol",0.0855830622745208,-0.147997063182102,44.208076659822,8
"H",0.016,1.083333333,11,0.190666666608,32,"Spring","Squ",0.0855830622745208,-0.147997063182102,44.208076659822,0.15
"H",0.016,1.083333333,11,0.190666666608,32,"Spring","Ele",0.0855830622745208,-0.147997063182102,44.208076659822,0.1
"H",0.016,0.666666667,11,0.117333333392,38,"Spring","Sep",0.363736912791088,-0.291922403338895,44.208076659822,4.5
"H",0.016,0.666666667,11,0.117333333392,38,"Spring","Sol",0.363736912791088,-0.291922403338895,44.208076659822,4
"H",0.016,0.666666667,11,0.117333333392,38,"Spring","Squ",0.363736912791088,-0.291922403338895,44.208076659822,0
"H",0.016,0.666666667,11,0.117333333392,38,"Spring","Ele",0.363736912791088,-0.291922403338895,44.208076659822,1.2
"H",0.016,0.633333333,11,0.111466666608,26,"Autumn","Sep",-0.132666163799516,0.0705554431201926,44.7446954140999,4
"H",0.016,0.633333333,11,0.111466666608,26,"Autumn","Sol",-0.132666163799516,0.0705554431201926,44.7446954140999,14
"H",0.016,0.633333333,11,0.111466666608,26,"Autumn","Squ",-0.132666163799516,0.0705554431201926,44.7446954140999,1.3
"H",0.016,0.633333333,11,0.111466666608,26,"Autumn","Ele",-0.132666163799516,0.0705554431201926,44.7446954140999,4.5
"H",0.016,0.666666667,11,0.117333333392,34,"Autumn","Sep",0.442715476733412,0.115707392853219,44.7446954140999,9
"H",0.016,0.666666667,11,0.117333333392,34,"Autumn","Sol",0.442715476733412,0.115707392853219,44.7446954140999,5
"H",0.016,0.666666667,11,0.117333333392,34,"Autumn","Squ",0.442715476733412,0.115707392853219,44.7446954140999,0.15
"H",0.016,0.666666667,11,0.117333333392,34,"Autumn","Ele",0.442715476733412,0.115707392853219,44.7446954140999,1
"H",0.016,0.75,11,0.132,32,"Autumn","Sep",0.428409298421993,0.17181812674964,44.7446954140999,12
"H",0.016,0.75,11,0.132,32,"Autumn","Sol",0.428409298421993,0.17181812674964,44.7446954140999,4
"H",0.016,0.75,11,0.132,32,"Autumn","Squ",0.428409298421993,0.17181812674964,44.7446954140999,0.15
"H",0.016,0.75,11,0.132,32,"Autumn","Ele",0.428409298421993,0.17181812674964,44.7446954140999,1.5
"H",0.016,0.666666667,11,0.117333333392,32,"Autumn","Sep",0.450440418475399,0.17277811216899,44.7446954140999,10
"H",0.016,0.666666667,11,0.117333333392,32,"Autumn","Sol",0.450440418475399,0.17277811216899,44.7446954140999,7
"H",0.016,0.666666667,11,0.117333333392,32,"Autumn","Squ",0.450440418475399,0.17277811216899,44.7446954140999,1.8
"H",0.016,0.666666667,11,0.117333333392,32,"Autumn","Ele",0.450440418475399,0.17277811216899,44.7446954140999,2.1
"H",0.016,0.733333333,11,0.129066666608,32,"Autumn","Sep",0.451701763884598,0.171250120455643,44.7446954140999,12
"H",0.016,0.733333333,11,0.129066666608,32,"Autumn","Sol",0.451701763884598,0.171250120455643,44.7446954140999,3
"H",0.016,0.733333333,11,0.129066666608,32,"Autumn","Squ",0.451701763884598,0.171250120455643,44.7446954140999,1
"H",0.016,0.733333333,11,0.129066666608,32,"Autumn","Ele",0.451701763884598,0.171250120455643,44.7446954140999,1.5
"H",0.016,0.666666667,11,0.117333333392,32,"Autumn","Sep",0.452030788784929,0.173743711104162,44.7446954140999,10
"H",0.016,0.666666667,11,0.117333333392,32,"Autumn","Sol",0.452030788784929,0.173743711104162,44.7446954140999,5
"H",0.016,0.666666667,11,0.117333333392,32,"Autumn","Squ",0.452030788784929,0.173743711104162,44.7446954140999,2.6
"H",0.016,0.666666667,11,0.117333333392,32,"Autumn","Ele",0.452030788784929,0.173743711104162,44.7446954140999,2.8
"H",0.016,0.666666667,11,0.117333333392,24,"Autumn","Sep",0.346968220548961,0.318956810386298,44.7446954140999,10
